id,screen_name,utc_offset,description,location,created_at,text,retweet_count,favorite_count
940391124522369024,patriciaunpc,None,"I ♥️my #MILITARY! JUSTICE 4 #BENGHAZI #TRUMP'S the man
#BlueLivesMatter I'm a bit Bohemian, but total Snarky Conservative, lover of politics!♥️ #FSUFOOTBALL 🏈","Orlando, FL",Tue Dec 12 01:21:30 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940390933257912321,Ari_Kos,-18000,"Biologist, Physician [caring for people the old fashion way], Gardener.",New York,Tue Dec 12 01:20:44 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940390662041690112,TheJimRyan,-21600,"Democrat, veteran, cancer survivor. 🇺🇸🏳️‍🌈 #Resist",This side of sanity,Tue Dec 12 01:19:40 +0000 2017,@kayleighmcenany @PARISDENNARD Wow. Looks like a ton of people were there. #Sarcasm,0,1
940390407330033666,Mick3895,None,Viet Nam era Vet A.F. 67-76 #Jesus Team #Trump team #MAGA #Military and  #Blue lives matters #Prolife.  #Animal protector. & Happily Married pls no DM,End of dirt road Georgia,Tue Dec 12 01:18:39 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940390130728292352,rrblaw,-25200,"Trial lawyer @Koesterlawllp, Data, Security and Marketing Consultant. Father of four, occasional HuffPo, Inc. and Forbes contributor. Golf, tennis, horses.","Champaign, Illinois",Tue Dec 12 01:17:33 +0000 2017,"Really, there's not climate change... Nothing to worry about here...#sarcasm #climatechange https://t.co/NzxrIGy3ZJ",0,0
940390130375905280,BalancedHart,-28800,"Conservative who loves to balance rocks.
TX",Where ever there are rocks,Tue Dec 12 01:17:33 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940390013467889665,johns382,None,,"California, USA",Tue Dec 12 01:17:05 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940389885004926976,chrisharrisiw,None,,,Tue Dec 12 01:16:34 +0000 2017,RT @PMSLweb: Hilarious Monday Meme Zone - https://t.co/2pwcJkfQfy #Funny #humor #lol #Memes #FunnyMemes #FunnyPictures #sarcasm #sarcastic…,98,0
940389783930519552,dslapham57,None,"American Patriot, mother, grandmother, Independent, retired, military family, cancer survivor, MAGA supporter",so cal,Tue Dec 12 01:16:10 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940389040683175937,MKNIGHT007,None,"🙄 Destroying the left, one day at a time! 😁","Panama City Beach, FL",Tue Dec 12 01:13:13 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940389036161724416,SturzamTSD,-28800,"I am a creature, born of the blood of Gohan from his fight with Super Buu and scraps of Kid Buu, brought to Earth by the clothing of Goku and Vegeta.","Mountain Brook, AL",Tue Dec 12 01:13:12 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940388900270374913,TRUMPMAGA4LIFE,-28800,,,Tue Dec 12 01:12:40 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940388851213672451,Todesengel189,None,,,Tue Dec 12 01:12:28 +0000 2017,"@TimKBryantYEG @CheckStopEdm https://t.co/DkLyggD2EJ

Pretty sure this wonderful human checked twitter before he did this 😂🤣😂 👌🏻#sarcasm",0,0
940388770335133696,AdrienneM5,-28800,,,Tue Dec 12 01:12:09 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940388550981357568,Spotdogs3,-28800,So Happy for MY President Trump!!  Blue Lives Matter!! MAGA!!  Trump Train Forever!!,"Tennessee, USA",Tue Dec 12 01:11:16 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940388475295039488,DebraRaymond18,-28800,The love of the Lord,,Tue Dec 12 01:10:58 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940388444622159874,AboveTheDirt,None,,,Tue Dec 12 01:10:51 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940388168523833344,Treya108,None,human being,,Tue Dec 12 01:09:45 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940388050361823232,jupitersgold,-18000,"Born Sept. 20
🕇❤🇺🇸❤🕇
🇺🇸🇺🇸MAGA🇺🇸🇺🇸
Gah gay you e Oo ney 
tiah nuh he
NO LISTS. NO BUTS, 
NO LIBERAL NUTS.",,Tue Dec 12 01:09:17 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940387836896989185,DarrelParks2,None,"Retired securities broker, Series 4, 7, & 24 (ROP, RR, & GP)","Prestonsburg, KY",Tue Dec 12 01:08:26 +0000 2017,@GOPChairwoman @LindaSuhler @realDonaldTrump But it's the Obama effect....#sarcasm,0,1
940387808883232769,Cotton9101,-36000,"Old Inf Vet VN x2. First Cav Div. 5 kids,11 grandkids, NRA, CHRISTIAN, Pro-Israel, Pro-Life. Independent, God Bless Military & Police.",,Tue Dec 12 01:08:19 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940387790273110017,CEOMERICA,None,"Trump Supporter, Trump 2020🇺🇸🇺🇸 #America1st #JESUS #Codeofvets #2A #PROISRAEL #MAGA #PROLIFE 🚫 LISTS! 🚫Islam!🇺🇸🇮🇱🇺🇸🇮🇱🇺🇸",Northern California ,Tue Dec 12 01:08:15 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940387741564628992,KennyCrase,None,KennyCrase,,Tue Dec 12 01:08:03 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940387714532179968,pipelinechic,-21600,#MAGA #DiscipleofJesus #AmericaFirst #Married #Conservative #Prolife #ProGun #Traveler #AnimalLover  #InteriorDesigner,"Texas, USA",Tue Dec 12 01:07:57 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940387509984546817,MKrashski,None,,,Tue Dec 12 01:07:08 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940387438748463104,NoltG,-18000,,,Tue Dec 12 01:06:51 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940387372000317443,key00214,None,"I'm a Bible believing Born Again  Christian.  I love Jesus, family, friends, the USA, guns, fashion, shopping, travel, cooking & having fun.  I love life!  😄",,Tue Dec 12 01:06:35 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940387192509042689,GuelphBugle,None,"All things Guelph. Tactical mash-up of Soc media, db code, community networking, game theory & pattern recognition *Think Big - Buy Local* Tweets by Fred Duncan",Guelph,Tue Dec 12 01:05:52 +0000 2017,"RT @alicetsp: An 8am meeting @UofGuelphOAC was just the loveliest start to today. Usually, a sentence like this would be #sarcasm but not t…",3,0
940387085885886464,Hawgfan3333,None,"Die hard Razorbacks fan, Cowboys fan and Texas Rangers fan. DEFINITELY not a liberal.","Bentonville, AR",Tue Dec 12 01:05:27 +0000 2017,I LOVE how nowadays every issue is turned into a racist issue both in the news media and social media. We ALL need to grow up. #Sarcasm,0,4
940386822500184064,over_steer,None,,,Tue Dec 12 01:04:24 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940386813600034816,rhondaathompson,-18000,,"Raleigh, NC",Tue Dec 12 01:04:22 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940386773913436160,WrestleRumors,-18000,"@WWE & Pro Wrestling News, Rumors, Results, Reviews, Columns & Videos. UPDATED DAILY! Plus the Wrestling Rumors Podcast #WRPod",United States,Tue Dec 12 01:04:13 +0000 2017,Samoa Joe doesn’t even get a televised entrance. That’s a good sign. #RAW #WWE #Sarcasm,1,8
940386737196544002,linnie13,-28800,"#Trump supporter. #2A, Patriot, Corvettes, Vegas,  Animal Lover, Collector Of Forensic Evidence.  It's A Hell Of A Combination..But Someone's Got To Do It.",USA,Tue Dec 12 01:04:04 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940386695601631233,watchingfreedom,-21600,100% for America by Americans who love her.,Laredo,Tue Dec 12 01:03:54 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940386661950685186,lilielalonde,-18000,"To be happy: Country music, good friends, something to write on, photography and sometimes... a drink !! 
*❤ KisselKrew ❤*  
*Canadian Country Music Fan*","Quebec, Canada",Tue Dec 12 01:03:46 +0000 2017,Good call champ !!  😒#sarcasm,0,0
940386646352125952,idebbie1,None,🚂💨WAKE UP PEOPLE   THE GOOD LORD GAVE US A GREAT OPPORTUNITY TO SEE OUR WHITE HOUSE GOVERNMENT DRAINED FROM SWAMP CORRUPTION! HE HAS GIVIN US A GREAT @POTUS,new orleans,Tue Dec 12 01:03:42 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940386553079181312,LmssearsLarry,None,"Christian, Independent,#MAGA#TrumpTrain#GodBlessTheUSA#Jesus#TrumplicanParty","Georgia, USA",Tue Dec 12 01:03:20 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940386499543097344,LLopezMooney330,-18000,@realDonalTrump is our @potus #MAGA  #GodBlessAmerica #USA  Women#DefendDonald #AmericaFirst #Trump2020 #TrumpTrain #TrumpArmy #PRStrong,New York,Tue Dec 12 01:03:07 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940386438847320064,DrFred57,-14400,"Studying to grow thru knowledge of God's Word. proTrump Followed by James Woods, Ted Cruz and more! Warning: SNARKY! https://t.co/Zwc6QBbZi0",America,Tue Dec 12 01:02:53 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940386378738696193,jhb32774,None,,,Tue Dec 12 01:02:38 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940385962613391360,JustAnAkwardGuy,None,I'm a conservative Christian and I will always uphold the United States constitution And I believe John 1:16,,Tue Dec 12 01:00:59 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940385939628707840,JedClampetTN,None,Clear Grain Liquor = Clear Thinking,Boon-Docks Tennessee,Tue Dec 12 01:00:54 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940385919928029184,AnthonyCurtis68,None,"Born and raised in Monson, MA. Live in NYC in Greenwich Village. Huge Red Sox and Patriots fan.",New York City,Tue Dec 12 01:00:49 +0000 2017,@ThatDaveBrown Let’s dump him then. 😂 #Sarcasm.,0,1
940385691409833985,HvlyMeditative,-28800,Island living🏝Essential oils 🌱Holistic medicine 🌺All things meditative💆🏻Travel🌎 Books📚Good ppl 💞Trumplican🚂💨🇺🇸 Unapologetic American 🇺🇸💙❤️,"Florida, USA",Tue Dec 12 00:59:55 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940385681284706304,GRITS1954,-18000,, SC,Tue Dec 12 00:59:52 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940385579711254528,TeverettsJulie,None,"#Trump2020 #MAGA. Common Sense can help. 🇺🇸🇺🇸One Husband, One Son, One Grandson, and One Large Cat🇺🇸🇺🇸",Ohio,Tue Dec 12 00:59:28 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940385542671405057,BoomBlahBlah,None,🤘🏼🇺🇸🐸🥓🥛👌🍦🍦🐼,,Tue Dec 12 00:59:19 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940385518570950656,Domina_Sapphire,None,"Sensual Domme, master of strapon. Curvy, tattooed femdom. FBSM, fetish, & turning you into my butt slut. Chicago & beyond. TER: 280975","Chicago, IL",Tue Dec 12 00:59:13 +0000 2017,So happy we have these fancy phones with high resolution so I can put a blurry filter on my images 🤪🧐😑 #sarcasm,0,2
940385411527999488,tleehumphrey,-25200,"Founder of Veterans For The Conservative Party of Canada, international security consultant, published author and frequent media guest on security issues.",Calgary,Tue Dec 12 00:58:48 +0000 2017,Just another unintentional ‘mistake’. #Sarcasm https://t.co/NLaoDc7MPq,0,0
940385323330174977,roseandkim,None,,,Tue Dec 12 00:58:27 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
940385259685859328,humOUR_gANGstaX,10800,Culture high n low / Humour coarse n fine / Logos be yours n Eros be mine / Fuck Censorship,,Tue Dec 12 00:58:12 +0000 2017,"It's all so easy, really.

#humor #humour #fun #funny #laugh #comedy #witty #sarcasm #cartoons #haha #hilarious… https://t.co/KCfLzj7hgm",0,6
940385059043004426,donaldbroom,-18000,Vet USMC-Wer'e taking the USA back 1A-2A  ΜΟΛΩΝ ΛΑΒΕ PRO ISRAEL followed by Hannity/ Ann Coulter/ JessieJaneDuff BUILD THE WALL!!!,"Johnson City, Tn",Tue Dec 12 00:57:24 +0000 2017,"RT @DineshDSouza: Don’t you see? Women are scared to speak out for years, even decades, until a Republican declares his candidacy #Sarcasm…",1955,0
